2015-09-13_20:21:31.193/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [READ]: select roomtype0_.id as id1_6_3_, roomtype0_.description as descript2_6_3_, roomtype0_.hotelID as hotelID6_6_3_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_3_, roomtype0_.name as name4_6_3_, roomtype0_.roomRatePerDay as roomRate5_6_3_, hotel1_.id as id1_3_0_, hotel1_.checkInTime as checkInT2_3_0_, hotel1_.checkOutTime as checkOut3_3_0_, hotel1_.description as descript4_3_0_, hotel1_.emailAddress as emailAdd5_3_0_, hotel1_.grade as grade6_3_0_, hotel1_.hotelTypeID as hotelTyp8_3_0_, hotel1_.locatedInID as locatedI9_3_0_, hotel1_.name as name7_3_0_, hoteltype2_.id as id1_4_1_, hoteltype2_.name as name2_4_1_, location3_.id as id1_5_2_, location3_.name as name2_5_2_ from RoomType roomtype0_ left outer join Hotel hotel1_ on roomtype0_.hotelID=hotel1_.id left outer join HotelType hoteltype2_ on hotel1_.hotelTypeID=hoteltype2_.id left outer join Location location3_ on hotel1_.locatedInID=location3_.id where roomtype0_.id=?
2015-09-13_20:21:31.193/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [UPGRADE]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=? for update
2015-09-13_20:21:31.194/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [UPGRADE_NOWAIT]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=? for update
2015-09-13_20:21:31.194/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [FORCE]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=? for update
2015-09-13_20:21:31.195/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [PESSIMISTIC_READ]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=? for update
2015-09-13_20:21:31.195/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [PESSIMISTIC_WRITE]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=? for update
2015-09-13_20:21:31.196/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [PESSIMISTIC_FORCE_INCREMENT]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=? for update
2015-09-13_20:21:31.196/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [OPTIMISTIC]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=?
2015-09-13_20:21:31.196/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.RoomType [OPTIMISTIC_FORCE_INCREMENT]: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=?
2015-09-13_20:21:31.197/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.hotel.RoomType: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=?
2015-09-13_20:21:31.197/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.hotel.RoomType: select roomtype0_.id as id1_6_0_, roomtype0_.description as descript2_6_0_, roomtype0_.hotelID as hotelID6_6_0_, roomtype0_.maxNumberOfPeople as maxNumbe3_6_0_, roomtype0_.name as name4_6_0_, roomtype0_.roomRatePerDay as roomRate5_6_0_ from RoomType roomtype0_ where roomtype0_.id=?
2015-09-13_20:21:31.198/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [NONE]: select hotel0_.id as id1_3_2_, hotel0_.checkInTime as checkInT2_3_2_, hotel0_.checkOutTime as checkOut3_3_2_, hotel0_.description as descript4_3_2_, hotel0_.emailAddress as emailAdd5_3_2_, hotel0_.grade as grade6_3_2_, hotel0_.hotelTypeID as hotelTyp8_3_2_, hotel0_.locatedInID as locatedI9_3_2_, hotel0_.name as name7_3_2_, hoteltype1_.id as id1_4_0_, hoteltype1_.name as name2_4_0_, location2_.id as id1_5_1_, location2_.name as name2_5_1_ from Hotel hotel0_ left outer join HotelType hoteltype1_ on hotel0_.hotelTypeID=hoteltype1_.id left outer join Location location2_ on hotel0_.locatedInID=location2_.id where hotel0_.id=?
2015-09-13_20:21:31.199/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [READ]: select hotel0_.id as id1_3_2_, hotel0_.checkInTime as checkInT2_3_2_, hotel0_.checkOutTime as checkOut3_3_2_, hotel0_.description as descript4_3_2_, hotel0_.emailAddress as emailAdd5_3_2_, hotel0_.grade as grade6_3_2_, hotel0_.hotelTypeID as hotelTyp8_3_2_, hotel0_.locatedInID as locatedI9_3_2_, hotel0_.name as name7_3_2_, hoteltype1_.id as id1_4_0_, hoteltype1_.name as name2_4_0_, location2_.id as id1_5_1_, location2_.name as name2_5_1_ from Hotel hotel0_ left outer join HotelType hoteltype1_ on hotel0_.hotelTypeID=hoteltype1_.id left outer join Location location2_ on hotel0_.locatedInID=location2_.id where hotel0_.id=?
2015-09-13_20:21:31.199/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [UPGRADE]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=? for update
2015-09-13_20:21:31.199/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [UPGRADE_NOWAIT]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=? for update
2015-09-13_20:21:31.200/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [FORCE]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=? for update
2015-09-13_20:21:31.200/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [PESSIMISTIC_READ]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=? for update
2015-09-13_20:21:31.201/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [PESSIMISTIC_WRITE]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=? for update
2015-09-13_20:21:31.201/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [PESSIMISTIC_FORCE_INCREMENT]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=? for update
2015-09-13_20:21:31.203/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [OPTIMISTIC]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=?
2015-09-13_20:21:31.203/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.Hotel [OPTIMISTIC_FORCE_INCREMENT]: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=?
2015-09-13_20:21:31.204/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.hotel.Hotel: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=?
2015-09-13_20:21:31.204/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.hotel.Hotel: select hotel0_.id as id1_3_0_, hotel0_.checkInTime as checkInT2_3_0_, hotel0_.checkOutTime as checkOut3_3_0_, hotel0_.description as descript4_3_0_, hotel0_.emailAddress as emailAdd5_3_0_, hotel0_.grade as grade6_3_0_, hotel0_.hotelTypeID as hotelTyp8_3_0_, hotel0_.locatedInID as locatedI9_3_0_, hotel0_.name as name7_3_0_ from Hotel hotel0_ where hotel0_.id=?
2015-09-13_20:21:31.205/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [NONE]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=?
2015-09-13_20:21:31.205/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [READ]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=?
2015-09-13_20:21:31.205/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [UPGRADE]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=? for update
2015-09-13_20:21:31.206/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [UPGRADE_NOWAIT]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=? for update
2015-09-13_20:21:31.206/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [FORCE]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=? for update
2015-09-13_20:21:31.207/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [PESSIMISTIC_READ]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=? for update
2015-09-13_20:21:31.207/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [PESSIMISTIC_WRITE]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=? for update
2015-09-13_20:21:31.207/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [PESSIMISTIC_FORCE_INCREMENT]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=? for update
2015-09-13_20:21:31.208/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [OPTIMISTIC]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=?
2015-09-13_20:21:31.208/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.hotel.HotelType [OPTIMISTIC_FORCE_INCREMENT]: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=?
2015-09-13_20:21:31.209/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.hotel.HotelType: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=?
2015-09-13_20:21:31.209/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.hotel.HotelType: select hoteltype0_.id as id1_4_0_, hoteltype0_.name as name2_4_0_ from HotelType hoteltype0_ where hoteltype0_.id=?
2015-09-13_20:21:31.211/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [NONE]: select bookingroo0_.id as id1_1_7_, bookingroo0_.bookingID as bookingI3_1_7_, bookingroo0_.name as name2_1_7_, bookingroo0_.roomTypeID as roomType4_1_7_, booking1_.id as id1_0_0_, booking1_.arrivalDate as arrivalD2_0_0_, booking1_.comments as comments3_0_0_, booking1_.departureDate as departur4_0_0_, booking1_.guestID as guestID5_0_0_, booking1_.hotelID as hotelID6_0_0_, guest2_.id as id1_2_1_, guest2_.emailAddress as emailAdd2_2_1_, guest2_.firstName as firstNam3_2_1_, guest2_.surname as surname4_2_1_, guest2_.telephoneNumber as telephon5_2_1_, hotel3_.id as id1_3_2_, hotel3_.checkInTime as checkInT2_3_2_, hotel3_.checkOutTime as checkOut3_3_2_, hotel3_.description as descript4_3_2_, hotel3_.emailAddress as emailAdd5_3_2_, hotel3_.grade as grade6_3_2_, hotel3_.hotelTypeID as hotelTyp8_3_2_, hotel3_.locatedInID as locatedI9_3_2_, hotel3_.name as name7_3_2_, hoteltype4_.id as id1_4_3_, hoteltype4_.name as name2_4_3_, location5_.id as id1_5_4_, location5_.name as name2_5_4_, roomtype6_.id as id1_6_5_, roomtype6_.description as descript2_6_5_, roomtype6_.hotelID as hotelID6_6_5_, roomtype6_.maxNumberOfPeople as maxNumbe3_6_5_, roomtype6_.name as name4_6_5_, roomtype6_.roomRatePerDay as roomRate5_6_5_, hotel7_.id as id1_3_6_, hotel7_.checkInTime as checkInT2_3_6_, hotel7_.checkOutTime as checkOut3_3_6_, hotel7_.description as descript4_3_6_, hotel7_.emailAddress as emailAdd5_3_6_, hotel7_.grade as grade6_3_6_, hotel7_.hotelTypeID as hotelTyp8_3_6_, hotel7_.locatedInID as locatedI9_3_6_, hotel7_.name as name7_3_6_ from BookingRoom bookingroo0_ left outer join Booking booking1_ on bookingroo0_.bookingID=booking1_.id left outer join Guest guest2_ on booking1_.guestID=guest2_.id left outer join Hotel hotel3_ on booking1_.hotelID=hotel3_.id left outer join HotelType hoteltype4_ on hotel3_.hotelTypeID=hoteltype4_.id left outer join Location location5_ on hotel3_.locatedInID=location5_.id left outer join RoomType roomtype6_ on bookingroo0_.roomTypeID=roomtype6_.id left outer join Hotel hotel7_ on roomtype6_.hotelID=hotel7_.id where bookingroo0_.id=?
2015-09-13_20:21:31.213/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [READ]: select bookingroo0_.id as id1_1_7_, bookingroo0_.bookingID as bookingI3_1_7_, bookingroo0_.name as name2_1_7_, bookingroo0_.roomTypeID as roomType4_1_7_, booking1_.id as id1_0_0_, booking1_.arrivalDate as arrivalD2_0_0_, booking1_.comments as comments3_0_0_, booking1_.departureDate as departur4_0_0_, booking1_.guestID as guestID5_0_0_, booking1_.hotelID as hotelID6_0_0_, guest2_.id as id1_2_1_, guest2_.emailAddress as emailAdd2_2_1_, guest2_.firstName as firstNam3_2_1_, guest2_.surname as surname4_2_1_, guest2_.telephoneNumber as telephon5_2_1_, hotel3_.id as id1_3_2_, hotel3_.checkInTime as checkInT2_3_2_, hotel3_.checkOutTime as checkOut3_3_2_, hotel3_.description as descript4_3_2_, hotel3_.emailAddress as emailAdd5_3_2_, hotel3_.grade as grade6_3_2_, hotel3_.hotelTypeID as hotelTyp8_3_2_, hotel3_.locatedInID as locatedI9_3_2_, hotel3_.name as name7_3_2_, hoteltype4_.id as id1_4_3_, hoteltype4_.name as name2_4_3_, location5_.id as id1_5_4_, location5_.name as name2_5_4_, roomtype6_.id as id1_6_5_, roomtype6_.description as descript2_6_5_, roomtype6_.hotelID as hotelID6_6_5_, roomtype6_.maxNumberOfPeople as maxNumbe3_6_5_, roomtype6_.name as name4_6_5_, roomtype6_.roomRatePerDay as roomRate5_6_5_, hotel7_.id as id1_3_6_, hotel7_.checkInTime as checkInT2_3_6_, hotel7_.checkOutTime as checkOut3_3_6_, hotel7_.description as descript4_3_6_, hotel7_.emailAddress as emailAdd5_3_6_, hotel7_.grade as grade6_3_6_, hotel7_.hotelTypeID as hotelTyp8_3_6_, hotel7_.locatedInID as locatedI9_3_6_, hotel7_.name as name7_3_6_ from BookingRoom bookingroo0_ left outer join Booking booking1_ on bookingroo0_.bookingID=booking1_.id left outer join Guest guest2_ on booking1_.guestID=guest2_.id left outer join Hotel hotel3_ on booking1_.hotelID=hotel3_.id left outer join HotelType hoteltype4_ on hotel3_.hotelTypeID=hoteltype4_.id left outer join Location location5_ on hotel3_.locatedInID=location5_.id left outer join RoomType roomtype6_ on bookingroo0_.roomTypeID=roomtype6_.id left outer join Hotel hotel7_ on roomtype6_.hotelID=hotel7_.id where bookingroo0_.id=?
2015-09-13_20:21:31.214/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [UPGRADE]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=? for update
2015-09-13_20:21:31.214/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [UPGRADE_NOWAIT]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=? for update
2015-09-13_20:21:31.215/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [FORCE]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=? for update
2015-09-13_20:21:31.215/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [PESSIMISTIC_READ]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=? for update
2015-09-13_20:21:31.216/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [PESSIMISTIC_WRITE]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=? for update
2015-09-13_20:21:31.216/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [PESSIMISTIC_FORCE_INCREMENT]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=? for update
2015-09-13_20:21:31.217/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [OPTIMISTIC]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=?
2015-09-13_20:21:31.217/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.BookingRoom [OPTIMISTIC_FORCE_INCREMENT]: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=?
2015-09-13_20:21:31.218/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_MERGE on entity com.crimore.domain.booking.BookingRoom: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=?
2015-09-13_20:21:31.219/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for action ACTION_REFRESH on entity com.crimore.domain.booking.BookingRoom: select bookingroo0_.id as id1_1_0_, bookingroo0_.bookingID as bookingI3_1_0_, bookingroo0_.name as name2_1_0_, bookingroo0_.roomTypeID as roomType4_1_0_ from BookingRoom bookingroo0_ where bookingroo0_.id=?
2015-09-13_20:21:31.220/CAT | DEBUG | [main] |  | org.hibernate.loader.Loader | Static select for entity com.crimore.domain.booking.Booking [NONE]: select booking0_.id as id1_0_4_, booking0_.arrivalDate as arrivalD2_0_4_, booking0_.comments as comments3_0_4_, booking0_.departureDate as departur4_0_4_, booking0_.guestID as guestID5_0_4_, booking0_.hotelID as hotelID6_0_4_, guest1_.id as id1_2_0_, guest1_.emailAddress as emailAdd2_2_0_, guest1_.firstName as firstNam3_2_0_, guest1_.surname as surname4_2_0_, guest1_.telephoneNumber as telephon5_2_0_, hotel2_.id as id1_3_1_, hotel2_.checkInTime as checkInT2_3_1_, hotel2_.checkOutTime as checkOut3_3_1_, hotel2_.description as descript4_3_1_, hotel2_.emailAddress as emailAdd5_3_1_, hotel2_.grade as grade6_3_1_, hotel2_.hotelTypeID as hotelTyp8_3_1_, hotel2_.locatedInID as locatedI9_3_1_, hotel2_.name as name7_3_1_, hoteltype3_.id as id1_4_2_, hoteltype3_.name as name2_4_2_, location4_.id as id1_5_3_, location4_.name as name2_5_3_ from Booking booking0_ left outer join Guest guest1_ on booking0_.guestID=guest1_.id left outer join Hotel hotel2_ on booking0_.hotelID=hotel2_.id left outer join HotelType hoteltype3_ on hotel2_.hotelTypeID=hoteltype3_.id left outer join Location location4_ on hotel2_.locatedInID=location4_.id where booking0_.id=?
